3105.8395,0.4384
3105.9234,0.4365
3106.0073,0.4349
3106.0913,0.4335
3106.1752,0.4324
3106.2591,0.4318
3106.3431,0.4317
3106.4270,0.4321
3106.5110,0.4332
3106.5949,0.4348
3106.6788,0.4371
3106.7628,0.4399
3106.8467,0.4432
3106.9307,0.4469
3107.0146,0.4509
3107.0985,0.4551
3107.1825,0.4595
3107.2664,0.4643
3107.3504,0.4693
3107.4343,0.4748
3107.5183,0.4806
3107.6022,0.4867
3107.6862,0.4931
3107.7701,0.4995
3107.8541,0.5059
3107.9381,0.5121
3108.0220,0.5179
3108.1060,0.5234
3108.1899,0.5284
3108.2739,0.5327
3108.3579,0.5364
3108.4418,0.5394
3108.5258,0.5417
3108.6097,0.5434
3108.6937,0.5445
3108.7777,0.5450
3108.8617,0.5451
3108.9456,0.5449
3109.0296,0.5444
3109.1136,0.5438
3109.1975,0.5430
3109.2815,0.5422
3109.3655,0.5413
3109.4495,0.5402
3109.5334,0.5388
3109.6174,0.5371
3109.7014,0.5349
3109.7854,0.5324
3109.8694,0.5297
3109.9533,0.5270
3110.0373,0.5243
3110.1213,0.5218
3110.2053,0.5194
3110.2893,0.5174
3110.3733,0.5157
3110.4573,0.5143
3110.5413,0.5130
3110.6253,0.5120
3110.7093,0.5112
3110.7932,0.5105
3110.8772,0.5099
3110.9612,0.5095
3111.0452,0.5092
3111.1292,0.5090
3111.2132,0.5089
3111.2972,0.5089
3111.3812,0.5091
3111.4652,0.5096
3111.5492,0.5104
3111.6333,0.5117
3111.7173,0.5136
3111.8013,0.5160
3111.8853,0.5188
3111.9693,0.5221
3112.0533,0.5256
3112.1373,0.5294
3112.2213,0.5332
3112.3053,0.5371
3112.3894,0.5410
3112.4734,0.5447
3112.5574,0.5483
3112.6414,0.5517
3112.7254,0.5552
3112.8095,0.5586
3112.8935,0.5620
3112.9775,0.5654
3113.0615,0.5687
3113.1456,0.5717
3113.2296,0.5745
3113.3136,0.5768
3113.3976,0.5788
3113.4817,0.5804
3113.5657,0.5816
3113.6497,0.5823
3113.7338,0.5827
3113.8178,0.5828
3113.9018,0.5824
3113.9859,0.5819
3114.0699,0.5814
3114.1540,0.5809
3114.2380,0.5804
3114.3220,0.5802
3114.4061,0.5802
3114.4901,0.5805
3114.5742,0.5808
3114.6582,0.5812
3114.7423,0.5816
3114.8263,0.5817
3114.9104,0.5815
3114.9944,0.5807
3115.0785,0.5795
3115.1625,0.5777
3115.2466,0.5753
3115.3306,0.5724
3115.4147,0.5690
3115.4988,0.5651
3115.5828,0.5607
3115.6669,0.5559
3115.7509,0.5508
3115.8350,0.5452
3115.9191,0.5391
3116.0031,0.5325
3116.0872,0.5255
3116.1713,0.5180
3116.2553,0.5100
3116.3394,0.5016
3116.4235,0.4930
3116.5075,0.4841
3116.5916,0.4750
3116.6757,0.4660
3116.7598,0.4571
3116.8438,0.4483
3116.9279,0.4398
3117.0120,0.4317
3117.0961,0.4241
3117.1802,0.4170
3117.2642,0.4105
3117.3483,0.4044
3117.4324,0.3988
3117.5165,0.3937
3117.6006,0.3888
3117.6847,0.3844
3117.7688,0.3804
3117.8529,0.3767
3117.9369,0.3734
3118.0210,0.3706
3118.1051,0.3686
3118.1892,0.3672
3118.2733,0.3667
3118.3574,0.3669
3118.4415,0.3680
3118.5256,0.3699
3118.6097,0.3724
3118.6938,0.3757
3118.7779,0.3796
3118.8620,0.3841
3118.9461,0.3892
3119.0302,0.3949
3119.1143,0.4011
3119.1984,0.4076
3119.2826,0.4142
3119.3667,0.4209
3119.4508,0.4278
3119.5349,0.4348
3119.6190,0.4418
3119.7031,0.4488
3119.7872,0.4558
3119.8714,0.4627
3119.9555,0.4694
3120.0396,0.4757
3120.1237,0.4817
3120.2078,0.4870
3120.2920,0.4917
3120.3761,0.4956
3120.4602,0.4988
3120.5443,0.5014
3120.6285,0.5032
3120.7126,0.5045
3120.7967,0.5053
3120.8808,0.5056
3120.9650,0.5055
3121.0491,0.5050
3121.1332,0.5042
3121.2174,0.5031
3121.3015,0.5017
3121.3857,0.5003
3121.4698,0.4989
3121.5539,0.4975
3121.6381,0.4962
3121.7222,0.4950
3121.8064,0.4941
3121.8905,0.4934
3121.9746,0.4929
3122.0588,0.4928
3122.1429,0.4932
3122.2271,0.4940
3122.3112,0.4955
3122.3954,0.4978
3122.4795,0.5007
3122.5637,0.5043
3122.6479,0.5082
3122.7320,0.5126
3122.8162,0.5171
3122.9003,0.5218
3122.9845,0.5263
3123.0686,0.5309
3123.1528,0.5355
3123.2370,0.5400
3123.3211,0.5445
3123.4053,0.5493
3123.4895,0.5542
3123.5736,0.5594
3123.6578,0.5648
3123.7420,0.5705
3123.8261,0.5764
3123.9103,0.5823
3123.9945,0.5881
3124.0786,0.5937
3124.1628,0.5992
3124.2470,0.6043
3124.3312,0.6089
3124.4154,0.6131
3124.4995,0.6165
3124.5837,0.6193
3124.6679,0.6211
3124.7521,0.6222
3124.8363,0.6225
3124.9204,0.6222
3125.0046,0.6212
3125.0888,0.6197
3125.1730,0.6177
3125.2572,0.6152
3125.3414,0.6120
3125.4256,0.6082
3125.5098,0.6037
3125.5940,0.5983
3125.6782,0.5923
3125.7624,0.5858
3125.8466,0.5789
3125.9308,0.5719
3126.0150,0.5650
3126.0992,0.5584
3126.1834,0.5524
3126.2676,0.5472
3126.3518,0.5427
3126.4360,0.5392
3126.5202,0.5365
3126.6044,0.5346
3126.6886,0.5334
3126.7728,0.5331
3126.8570,0.5335
3126.9412,0.5348
3127.0254,0.5367
3127.1097,0.5394
3127.1939,0.5427
3127.2781,0.5467
3127.3623,0.5513
3127.4465,0.5564
3127.5307,0.5623
3127.6150,0.5689
3127.6992,0.5760
3127.7834,0.5838
3127.8676,0.5922
3127.9519,0.6009
3128.0361,0.6096
3128.1203,0.6181
3128.2046,0.6263
3128.2888,0.6338
3128.3730,0.6405
3128.4572,0.6463
3128.5415,0.6512
3128.6257,0.6553
3128.7099,0.6588
3128.7942,0.6617
3128.8784,0.6641
3128.9627,0.6659
3129.0469,0.6669
3129.1311,0.6672
3129.2154,0.6668
3129.2996,0.6656
3129.3839,0.6634
3129.4681,0.6604
3129.5524,0.6565
3129.6366,0.6517
3129.7209,0.6459
3129.8051,0.6391
3129.8894,0.6313
3129.9736,0.6224
3130.0579,0.6125
3130.1421,0.6018
3130.2264,0.5907
3130.3106,0.5790
3130.3949,0.5672
3130.4792,0.5552
3130.5634,0.5432
3130.6477,0.5313
3130.7320,0.5195
3130.8162,0.5077
3130.9005,0.4961
3130.9848,0.4847
3131.0690,0.4734
3131.1533,0.4627
3131.2376,0.4525
3131.3218,0.4429
3131.4061,0.4342
3131.4904,0.4265
3131.5746,0.4200
3131.6589,0.4147
3131.7432,0.4105
3131.8275,0.4075
3131.9118,0.4056
3131.9960,0.4048
3132.0803,0.4050
3132.1646,0.4064
3132.2489,0.4089
3132.3332,0.4121
3132.4175,0.4161
3132.5017,0.4206
3132.5860,0.4257
3132.6703,0.4311
3132.7546,0.4369
3132.8389,0.4431
3132.9232,0.4498
3133.0075,0.4569
3133.0918,0.4645
3133.1761,0.4725
3133.2604,0.4808
3133.3447,0.4894
3133.4290,0.4981
3133.5133,0.5067
3133.5976,0.5152
3133.6819,0.5233
3133.7662,0.5309
3133.8505,0.5379
3133.9348,0.5445
3134.0191,0.5506
3134.1034,0.5561
3134.1877,0.5611
3134.2720,0.5656
3134.3563,0.5695
3134.4407,0.5728
3134.5250,0.5756
3134.6093,0.5780
3134.6936,0.5800
3134.7779,0.5816
3134.8622,0.5826
3134.9466,0.5832
3135.0309,0.5831
3135.1152,0.5822
3135.1995,0.5806
3135.2838,0.5783
3135.3682,0.5753
3135.4525,0.5717
3135.5368,0.5676
3135.6212,0.5631
3135.7055,0.5583
3135.7898,0.5532
3135.8742,0.5480
3135.9585,0.5428
3136.0428,0.5375
3136.1272,0.5321
3136.2115,0.5268
3136.2958,0.5215
3136.3802,0.5160
3136.4645,0.5104
3136.5488,0.5047
3136.6332,0.4988
3136.7175,0.4929
3136.8019,0.4868
3136.8862,0.4807
3136.9706,0.4747
3137.0549,0.4685
3137.1393,0.4624
3137.2236,0.4563
3137.3080,0.4504
3137.3923,0.4445
3137.4767,0.4386
3137.5610,0.4328
3137.6454,0.4269
3137.7297,0.4208
3137.8141,0.4146
3137.8985,0.4083
3137.9828,0.4021
3138.0672,0.3959
3138.1516,0.3899
3138.2359,0.3842
3138.3203,0.3788
3138.4046,0.3737
3138.4890,0.3689
3138.5734,0.3646
3138.6578,0.3607
3138.7421,0.3573
3138.8265,0.3544
3138.9109,0.3520
3138.9952,0.3501
3139.0796,0.3485
3139.1640,0.3471
3139.2484,0.3459
3139.3327,0.3449
3139.4171,0.3440
3139.5015,0.3433
3139.5859,0.3430
3139.6703,0.3431
3139.7547,0.3436
3139.8390,0.3445
3139.9234,0.3459
3140.0078,0.3476
3140.0922,0.3496
3140.1766,0.3518
3140.2610,0.3540
3140.3454,0.3564
3140.4298,0.3589
3140.5142,0.3615
3140.5986,0.3643
3140.6830,0.3672
3140.7674,0.3704
3140.8518,0.3736
3140.9362,0.3771
3141.0206,0.3807
3141.1050,0.3846
3141.1894,0.3887
3141.2738,0.3931
3141.3582,0.3981
3141.4426,0.4034
3141.5270,0.4091
3141.6114,0.4151
3141.6958,0.4212
3141.7802,0.4273
3141.8646,0.4330
3141.9491,0.4385
3142.0335,0.4437
3142.1179,0.4485
3142.2023,0.4531
3142.2867,0.4573
3142.3711,0.4613
3142.4556,0.4648
3142.5400,0.4679
3142.6244,0.4705
3142.7088,0.4726
3142.7933,0.4740
3142.8777,0.4748
3142.9621,0.4749
3143.0465,0.4745
3143.1310,0.4733
3143.2154,0.4715
3143.2998,0.4690
3143.3843,0.4659
3143.4687,0.4623
3143.5531,0.4580
3143.6376,0.4534
3143.7220,0.4486
3143.8064,0.4436
3143.8909,0.4386
3143.9753,0.4339
3144.0598,0.4295
3144.1442,0.4255
3144.2287,0.4217
3144.3131,0.4182
3144.3975,0.4150
3144.4820,0.4119
3144.5664,0.4090
3144.6509,0.4064
3144.7353,0.4040
3144.8198,0.4020
3144.9042,0.4002
3144.9887,0.3988
3145.0732,0.3978
3145.1576,0.3973
3145.2421,0.3972
3145.3265,0.3977
3145.4110,0.3989
3145.4955,0.4007
3145.5799,0.4031
3145.6644,0.4062
3145.7488,0.4100
3145.8333,0.4143
3145.9178,0.4192
3146.0022,0.4245
3146.0867,0.4302
3146.1712,0.4362
3146.2557,0.4426
3146.3401,0.4495
3146.4246,0.4570
3146.5091,0.4649
3146.5936,0.4733
3146.6780,0.4823
3146.7625,0.4918
3146.8470,0.5016
3146.9315,0.5118
3147.0160,0.5222
3147.1004,0.5329
3147.1849,0.5437
3147.2694,0.5546
3147.3539,0.5657
3147.4384,0.5770
3147.5229,0.5885
3147.6074,0.6002
3147.6918,0.6120
3147.7763,0.6239
3147.8608,0.6360
3147.9453,0.6481
3148.0298,0.6602
3148.1143,0.6723
3148.1988,0.6843
3148.2833,0.6961
3148.3678,0.7076
3148.4523,0.7185
3148.5368,0.7288
3148.6213,0.7381
3148.7058,0.7467
3148.7903,0.7544
3148.8748,0.7612
3148.9593,0.7671
3149.0439,0.7723
3149.1284,0.7768
3149.2129,0.7807
3149.2974,0.7841
3149.3819,0.7868
3149.4664,0.7891
3149.5509,0.7908
3149.6354,0.7920
3149.7200,0.7925
3149.8045,0.7923
3149.8890,0.7913
3149.9735,0.7893
3150.0581,0.7865
3150.1426,0.7827
3150.2271,0.7779
3150.3116,0.7722
3150.3962,0.7658
3150.4807,0.7587
3150.5652,0.7509
3150.6497,0.7426
3150.7343,0.7338
3150.8188,0.7244
3150.9033,0.7146
3150.9879,0.7044
3151.0724,0.6939
3151.1569,0.6832
3151.2415,0.6723
3151.3260,0.6612
3151.4106,0.6499
3151.4951,0.6386
3151.5797,0.6271
3151.6642,0.6154
3151.7487,0.6036
3151.8333,0.5918
3151.9178,0.5801
3152.0024,0.5687
3152.0869,0.5576
3152.1715,0.5470
3152.2560,0.5368
3152.3406,0.5271
3152.4251,0.5179
3152.5097,0.5091
3152.5943,0.5008
3152.6788,0.4928
3152.7634,0.4852
3152.8479,0.4782
3152.9325,0.4719
3153.0171,0.4661
3153.1016,0.4611
3153.1862,0.4568
3153.2707,0.4530
3153.3553,0.4497
3153.4399,0.4468
3153.5245,0.4443
3153.6090,0.4419
3153.6936,0.4396
3153.7782,0.4374
3153.8627,0.4352
3153.9473,0.4328
3154.0319,0.4301
3154.1165,0.4271
3154.2010,0.4237
3154.2856,0.4198
3154.3702,0.4154
3154.4548,0.4107
3154.5394,0.4059
3154.6239,0.4009
3154.7085,0.3962
3154.7931,0.3918
3154.8777,0.3880
3154.9623,0.3849
3155.0469,0.3822
3155.1315,0.3800
3155.2161,0.3784
3155.3007,0.3772
3155.3853,0.3765
3155.4698,0.3764
3155.5544,0.3769
3155.6390,0.3779
3155.7236,0.3795
3155.8082,0.3816
3155.8928,0.3843
3155.9774,0.3876
3156.0620,0.3912
3156.1466,0.3955
3156.2313,0.4003
3156.3159,0.4058
3156.4005,0.4117
3156.4851,0.4180
3156.5697,0.4248
3156.6543,0.4317
3156.7389,0.4386
3156.8235,0.4455
3156.9081,0.4522
3156.9928,0.4586
3157.0774,0.4647
3157.1620,0.4706
3157.2466,0.4764
3157.3312,0.4822
3157.4158,0.4878
3157.5005,0.4934
3157.5851,0.4989
3157.6697,0.5043
3157.7543,0.5095
3157.8390,0.5145
3157.9236,0.5194
3158.0082,0.5240
3158.0929,0.5283
3158.1775,0.5323
3158.2621,0.5359
3158.3468,0.5388
3158.4314,0.5412
3158.5160,0.5429
3158.6007,0.5443
3158.6853,0.5451
3158.7699,0.5454
3158.8546,0.5455
3158.9392,0.5453
3159.0239,0.5448
3159.1085,0.5440
3159.1932,0.5430
3159.2778,0.5416
3159.3624,0.5398
3159.4471,0.5376
3159.5317,0.5350
3159.6164,0.5321
3159.7010,0.5289
3159.7857,0.5254
3159.8704,0.5217
3159.9550,0.5178
3160.0397,0.5138
3160.1243,0.5096
3160.2090,0.5054
3160.2936,0.5012
3160.3783,0.4971
3160.4630,0.4931
3160.5476,0.4894
3160.6323,0.4858
3160.7170,0.4824
3160.8016,0.4789
3160.8863,0.4756
3160.9710,0.4721
3161.0556,0.4686
3161.1403,0.4651
3161.2250,0.4615
3161.3096,0.4581
3161.3943,0.4547
3161.4790,0.4514
3161.5637,0.4484
3161.6483,0.4455
3161.7330,0.4428
3161.8177,0.4402
3161.9024,0.4379
3161.9871,0.4357
3162.0717,0.4336
3162.1564,0.4316
3162.2411,0.4298
3162.3258,0.4280
3162.4105,0.4263
3162.4952,0.4246
3162.5799,0.4229
3162.6646,0.4214
3162.7493,0.4200
3162.8340,0.4187
3162.9186,0.4177
3163.0033,0.4171
3163.0880,0.4169
3163.1727,0.4172
3163.2574,0.4180
3163.3421,0.4192
3163.4268,0.4209
3163.5115,0.4229
3163.5962,0.4253
3163.6809,0.4279
3163.7657,0.4308
3163.8504,0.4338
3163.9351,0.4371
3164.0198,0.4405
3164.1045,0.4442
3164.1892,0.4479
3164.2739,0.4518
3164.3586,0.4560
3164.4433,0.4604
3164.5281,0.4649
3164.6128,0.4696
3164.6975,0.4744
3164.7822,0.4792
3164.8669,0.4839
3164.9517,0.4886
3165.0364,0.4932
3165.1211,0.4976
3165.2058,0.5019
3165.2906,0.5059
3165.3753,0.5097
3165.4600,0.5132
3165.5447,0.5163
3165.6295,0.5191
3165.7142,0.5216
3165.7989,0.5238
3165.8837,0.5257
3165.9684,0.5275
3166.0531,0.5290
3166.1379,0.5301
3166.2226,0.5309
3166.3074,0.5313
3166.3921,0.5315
3166.4768,0.5314
3166.5616,0.5310
3166.6463,0.5306
3166.7311,0.5302
3166.8158,0.5298
3166.9006,0.5294
3166.9853,0.5290
3167.0701,0.5287
3167.1548,0.5285
3167.2396,0.5284
3167.3243,0.5282
3167.4091,0.5280
3167.4938,0.5278
3167.5786,0.5273
3167.6634,0.5268
3167.7481,0.5261
3167.8329,0.5250
3167.9176,0.5237
3168.0024,0.5220
3168.0872,0.5201
3168.1719,0.5178
3168.2567,0.5153
3168.3415,0.5125
3168.4262,0.5096
3168.5110,0.5066
3168.5958,0.5033
3168.6805,0.4999
3168.7653,0.4962
3168.8501,0.4923
3168.9349,0.4881
3169.0196,0.4838
3169.1044,0.4794
3169.1892,0.4748
3169.2740,0.4701
3169.3588,0.4653
3169.4435,0.4606
3169.5283,0.4559
3169.6131,0.4511
3169.6979,0.4465
3169.7827,0.4420
3169.8675,0.4375
3169.9523,0.4330
3170.0370,0.4287
3170.1218,0.4245
3170.2066,0.4203
3170.2914,0.4162
3170.3762,0.4121
3170.4610,0.4081
3170.5458,0.4043
3170.6306,0.4005
3170.7154,0.3969
3170.8002,0.3936
3170.8850,0.3907
3170.9698,0.3881
3171.0546,0.3859
3171.1394,0.3843
3171.2242,0.3832
3171.3090,0.3826
3171.3938,0.3825
3171.4786,0.3828
3171.5634,0.3836
3171.6483,0.3848
3171.7331,0.3866
3171.8179,0.3891
3171.9027,0.3925
3171.9875,0.3966
3172.0723,0.4017
3172.1572,0.4078
3172.2420,0.4148
3172.3268,0.4228
3172.4116,0.4319
3172.4964,0.4421
3172.5813,0.4533
3172.6661,0.4653
3172.7509,0.4780
3172.8357,0.4914
3172.9206,0.5050
3173.0054,0.5189
3173.0902,0.5329
3173.1751,0.5470
3173.2599,0.5613
3173.3447,0.5757
3173.4296,0.5902
3173.5144,0.6049
3173.5992,0.6197
3173.6841,0.6345
3173.7689,0.6493
3173.8538,0.6640
3173.9386,0.6785
3174.0234,0.6926
3174.1083,0.7062
3174.1931,0.7191
3174.2780,0.7312
3174.3628,0.7423
3174.4477,0.7521
3174.5325,0.7607
3174.6174,0.7678
3174.7022,0.7737
3174.7871,0.7782
3174.8719,0.7817
3174.9568,0.7840
3175.0416,0.7853
3175.1265,0.7854
3175.2114,0.7845
3175.2962,0.7823
3175.3811,0.7787
3175.4659,0.7738
3175.5508,0.7673
3175.6357,0.7594
3175.7205,0.7501
3175.8054,0.7394
3175.8903,0.7275
3175.9751,0.7145
3176.0600,0.7004
3176.1449,0.6856
3176.2298,0.6703
3176.3146,0.6546
3176.3995,0.6388
3176.4844,0.6233
3176.5693,0.6083
3176.6541,0.5938
3176.7390,0.5800
3176.8239,0.5668
3176.9088,0.5544
3176.9937,0.5427
3177.0785,0.5319
3177.1634,0.5220
3177.2483,0.5132
3177.3332,0.5056
3177.4181,0.4992
3177.5030,0.4943
3177.5879,0.4908
3177.6728,0.4889
3177.7577,0.4886
3177.8425,0.4900
3177.9274,0.4929
3178.0123,0.4974
3178.0972,0.5031
3178.1821,0.5100
3178.2670,0.5178
3178.3519,0.5264
3178.4368,0.5355
3178.5217,0.5450
3178.6066,0.5547
3178.6915,0.5644
3178.7765,0.5739
3178.8614,0.5832
3178.9463,0.5924
3179.0312,0.6013
3179.1161,0.6098
3179.2010,0.6179
3179.2859,0.6255
3179.3708,0.6324
3179.4557,0.6384
3179.5407,0.6435
3179.6256,0.6474
3179.7105,0.6501
3179.7954,0.6514
3179.8803,0.6515
3179.9653,0.6503
3180.0502,0.6479
3180.1351,0.6443
3180.2200,0.6396
3180.3050,0.6340
3180.3899,0.6276
3180.4748,0.6204
3180.5598,0.6129
3180.6447,0.6050
3180.7296,0.5968
3180.8145,0.5884
3180.8995,0.5798
3180.9844,0.5709
3181.0694,0.5616
3181.1543,0.5519
3181.2392,0.5418
3181.3242,0.5314
3181.4091,0.5209
3181.4941,0.5102
3181.5790,0.4996
3181.6639,0.4893
3181.7489,0.4795
3181.8338,0.4701
3181.9188,0.4614
3182.0037,0.4534
3182.0887,0.4461
3182.1736,0.4396
3182.2586,0.4340
3182.3435,0.4293
3182.4285,0.4253
3182.5135,0.4220
3182.5984,0.4193
3182.6834,0.4170
3182.7683,0.4150
3182.8533,0.4134
3182.9383,0.4123
3183.0232,0.4117
3183.1082,0.4118
3183.1931,0.4125
3183.2781,0.4141
3183.3631,0.4165
3183.4481,0.4195
3183.5330,0.4232
3183.6180,0.4275
3183.7030,0.4322
3183.7879,0.4375
3183.8729,0.4432
3183.9579,0.4493
3184.0429,0.4558
3184.1278,0.4627
3184.2128,0.4698
3184.2978,0.4770
3184.3828,0.4842
3184.4678,0.4915
3184.5527,0.4987
3184.6377,0.5059
3184.7227,0.5133
3184.8077,0.5209
3184.8927,0.5285
3184.9777,0.5362
3185.0627,0.5439
3185.1477,0.5514
3185.2327,0.5584
3185.3177,0.5650
3185.4026,0.5711
3185.4876,0.5768
3185.5726,0.5820
3185.6576,0.5869
3185.7426,0.5916
3185.8276,0.5961
3185.9126,0.6002
3185.9976,0.6040
3186.0826,0.6073
3186.1676,0.6099
3186.2527,0.6118
3186.3377,0.6130
3186.4227,0.6134
3186.5077,0.6132
3186.5927,0.6122
3186.6777,0.6106
3186.7627,0.6083
3186.8477,0.6052
3186.9327,0.6011
3187.0178,0.5961
3187.1028,0.5902
3187.1878,0.5836
3187.2728,0.5763
3187.3578,0.5686
3187.4429,0.5607
3187.5279,0.5525
3187.6129,0.5441
3187.6979,0.5355
3187.7830,0.5266
3187.8680,0.5174
3187.9530,0.5077
3188.0380,0.4977
3188.1231,0.4877
3188.2081,0.4778
3188.2931,0.4682
3188.3782,0.4592
3188.4632,0.4510
3188.5482,0.4435
3188.6333,0.4365
3188.7183,0.4304
3188.8034,0.4249
3188.8884,0.4202
3188.9734,0.4162
3189.0585,0.4131
3189.1435,0.4110
3189.2286,0.4096
3189.3136,0.4088
3189.3987,0.4085
3189.4837,0.4087
3189.5688,0.4091
3189.6538,0.4097
3189.7389,0.4106
3189.8239,0.4117
3189.9090,0.4131
3189.9940,0.4148
3190.0791,0.4170
3190.1642,0.4195
3190.2492,0.4223
3190.3343,0.4253
3190.4193,0.4284
3190.5044,0.4315
3190.5895,0.4345
3190.6745,0.4374
3190.7596,0.4404
3190.8447,0.4434
3190.9297,0.4465
3191.0148,0.4497
3191.0999,0.4530
3191.1849,0.4564
3191.2700,0.4599
3191.3551,0.4635
3191.4402,0.4672
3191.5252,0.4713
3191.6103,0.4756
3191.6954,0.4802
3191.7805,0.4851
3191.8656,0.4904
3191.9506,0.4960
3192.0357,0.5018
3192.1208,0.5079
3192.2059,0.5143
3192.2910,0.5209
3192.3761,0.5278
3192.4612,0.5352
3192.5462,0.5431
3192.6313,0.5513
3192.7164,0.5599
3192.8015,0.5687
3192.8866,0.5776
3192.9717,0.5865
3193.0568,0.5952
3193.1419,0.6038
3193.2270,0.6123
3193.3121,0.6204
3193.3972,0.6282
3193.4823,0.6358
3193.5674,0.6431
3193.6525,0.6500
3193.7376,0.6566
3193.8227,0.6628
3193.9078,0.6688
3193.9929,0.6745
3194.0781,0.6797
3194.1632,0.6847
3194.2483,0.6893
3194.3334,0.6934
3194.4185,0.6967
3194.5036,0.6993
3194.5887,0.7008
3194.6739,0.7010
3194.7590,0.7000
3194.8441,0.6977
3194.9292,0.6942
3195.0143,0.6897
3195.0995,0.6842
3195.1846,0.6779
3195.2697,0.6708
3195.3548,0.6630
3195.4400,0.6545
3195.5251,0.6455
3195.6102,0.6361
3195.6954,0.6261
3195.7805,0.6159
3195.8656,0.6053
3195.9508,0.5945
3196.0359,0.5835
3196.1210,0.5722
3196.2062,0.5606
3196.2913,0.5490
3196.3765,0.5372
3196.4616,0.5253
3196.5467,0.5135
3196.6319,0.5019
3196.7170,0.4906
3196.8022,0.4798
3196.8873,0.4695
3196.9725,0.4600
3197.0576,0.4512
3197.1428,0.4430
3197.2279,0.4355
3197.3131,0.4286
3197.3982,0.4223
3197.4834,0.4166
3197.5686,0.4115
3197.6537,0.4072
3197.7389,0.4037
3197.8240,0.4010
3197.9092,0.3991
3197.9944,0.3980
3198.0795,0.3978
3198.1647,0.3982
3198.2498,0.3995
3198.3350,0.4014
3198.4202,0.4040
3198.5054,0.4071
3198.5905,0.4108
3198.6757,0.4148
3198.7609,0.4192
3198.8460,0.4238
3198.9312,0.4286
3199.0164,0.4335
3199.1016,0.4385
3199.1867,0.4435
3199.2719,0.4485
3199.3571,0.4537
3199.4423,0.4589
3199.5275,0.4643
3199.6127,0.4699
3199.6978,0.4757
3199.7830,0.4815
3199.8682,0.4874
3199.9534,0.4931
3200.0386,0.4986
3200.1238,0.5037
3200.2090,0.5083
3200.2942,0.5124
3200.3794,0.5160
3200.4646,0.5191
3200.5498,0.5218
3200.6350,0.5242
3200.7201,0.5262
3200.8053,0.5278
3200.8905,0.5289
3200.9758,0.5298
3201.0610,0.5303
3201.1462,0.5305
3201.2314,0.5302
3201.3166,0.5296
3201.4018,0.5285
3201.4870,0.5269
3201.5722,0.5246
3201.6574,0.5217
3201.7426,0.5181
3201.8278,0.5136
3201.9130,0.5083
3201.9983,0.5024
3202.0835,0.4958
3202.1687,0.4887
3202.2539,0.4812
3202.3391,0.4736
3202.4244,0.4659
3202.5096,0.4580
3202.5948,0.4501
3202.6800,0.4420
3202.7653,0.4338
3202.8505,0.4257
3202.9357,0.4176
3203.0209,0.4099
3203.1062,0.4025
3203.1914,0.3956
3203.2766,0.3891
3203.3619,0.3833
3203.4471,0.3782
3203.5323,0.3738
3203.6176,0.3701
3203.7028,0.3672
3203.7881,0.3652
3203.8733,0.3642
3203.9585,0.3639
3204.0438,0.3646
3204.1290,0.3662
3204.2143,0.3686
3204.2995,0.3716
3204.3848,0.3754
3204.4700,0.3798
3204.5553,0.3849
3204.6405,0.3906
3204.7258,0.3971
3204.8110,0.4045
3204.8963,0.4129
3204.9815,0.4220
3205.0668,0.4320
3205.1520,0.4428
3205.2373,0.4542
3205.3226,0.4659
3205.4078,0.4778
3205.4931,0.4900
3205.5783,0.5021
3205.6636,0.5143
3205.7489,0.5263
3205.8341,0.5384
3205.9194,0.5502
3206.0047,0.5618
3206.0899,0.5731
3206.1752,0.5840
3206.2605,0.5945
3206.3458,0.6045
3206.4310,0.6143
3206.5163,0.6237
3206.6016,0.6328
3206.6869,0.6414
3206.7721,0.6496
3206.8574,0.6572
3206.9427,0.6641
3207.0280,0.6702
3207.1133,0.6754
3207.1986,0.6798
3207.2838,0.6834
3207.3691,0.6860
3207.4544,0.6880
3207.5397,0.6893
3207.6250,0.6900
3207.7103,0.6899
3207.7956,0.6892
3207.8809,0.6878
3207.9662,0.6857
3208.0515,0.6830
3208.1368,0.6798
3208.2221,0.6761
3208.3074,0.6722
3208.3927,0.6679
3208.4780,0.6634
3208.5633,0.6588
3208.6486,0.6542
3208.7339,0.6495
3208.8192,0.6449
3208.9045,0.6406
3208.9898,0.6365
3209.0751,0.6327
3209.1604,0.6291
3209.2457,0.6257
3209.3310,0.6224
3209.4164,0.6192
3209.5017,0.6161
3209.5870,0.6128
3209.6723,0.6094
